datetime,open,high,low,close,volume
2025-05-09 17:54:00,198.629196,198.660004,198.580002,198.580002,33050
2025-05-09 17:55:00,198.570007,198.690002,198.566803,198.675003,30995
2025-05-09 17:56:00,198.669998,198.710007,198.645004,198.667801,39538
2025-05-09 17:57:00,198.679993,198.740097,198.660004,198.740097,42823
2025-05-09 17:58:00,198.740005,198.789993,198.729996,198.779999,47343
2025-05-09 17:59:00,198.779999,198.815002,198.660004,198.705704,41891
2025-05-09 18:00:00,198.710007,198.779999,198.699997,198.779999,32798
2025-05-09 18:01:00,198.800003,198.875000,198.800003,198.832901,47834
2025-05-09 18:02:00,198.830002,198.839996,198.719803,198.770004,23285
2025-05-09 18:03:00,198.759995,198.899994,198.757202,198.860596,46916
2025-05-09 18:04:00,198.866302,198.869995,198.669998,198.699997,35917
2025-05-09 18:05:00,198.710007,198.800003,198.639999,198.779999,34886
2025-05-09 18:06:00,198.785004,198.865005,198.770004,198.842194,28114
2025-05-09 18:07:00,198.845001,198.960007,198.845001,198.929993,77354
2025-05-09 18:08:00,198.910004,198.990005,198.910004,198.949997,40772
2025-05-09 18:09:00,198.955002,198.955002,198.789993,198.830002,38005
2025-05-09 18:10:00,198.830002,198.949997,198.800003,198.940002,29290
2025-05-09 18:11:00,198.934998,198.940002,198.889999,198.896393,25166
2025-05-09 18:12:00,198.904999,198.929993,198.871597,198.929993,35558
2025-05-09 18:13:00,198.949997,198.979996,198.919998,198.949997,25267
2025-05-09 18:14:00,198.949997,198.999893,198.949997,198.979996,30709
2025-05-09 18:15:00,198.955002,199.050003,198.929993,198.990005,64337
2025-05-09 18:16:00,199.000000,199.099899,199.000000,199.020004,39701
2025-05-09 18:17:00,199.009995,199.009995,198.754898,198.754898,62862
2025-05-09 18:18:00,198.759995,198.789993,198.509995,198.710007,87538
2025-05-09 18:19:00,198.729996,198.801300,198.690002,198.740005,47340
2025-05-09 18:20:00,198.725006,198.809998,198.639999,198.779999,34729
2025-05-09 18:21:00,198.788803,198.919998,198.788803,198.850006,47846
2025-05-09 18:22:00,198.839996,198.899994,198.789993,198.850006,32588
2025-05-09 18:23:00,198.879105,198.929993,198.860001,198.899994,25095
2025-05-09 18:24:00,198.890396,199.000000,198.869995,198.970001,52131
2025-05-09 18:25:00,198.960007,199.009995,198.929993,199.009995,31779
2025-05-09 18:26:00,199.000000,199.080002,198.960007,199.000000,54941
2025-05-09 18:27:00,198.990005,199.020004,198.960007,198.986099,24232
2025-05-09 18:28:00,198.979996,198.990005,198.839996,198.895004,43607
2025-05-09 18:29:00,198.929993,198.936295,198.830002,198.910004,38488
2025-05-09 18:30:00,198.940002,198.960007,198.889999,198.940002,28521
2025-05-09 18:31:00,198.940002,199.020004,198.910202,199.020004,60002
2025-05-09 18:32:00,199.018295,199.130005,199.018295,199.110001,45144
2025-05-09 18:33:00,199.100006,199.139999,199.029999,199.080505,25599
2025-05-09 18:34:00,199.100006,199.119995,199.029999,199.053802,36972
2025-05-09 18:35:00,199.049698,199.059998,198.975006,198.975006,27186
2025-05-09 18:36:00,198.960007,199.050003,198.919998,199.044998,50519
2025-05-09 18:37:00,199.029999,199.084702,198.949997,198.989899,53232
2025-05-09 18:38:00,198.990005,199.029999,198.960007,198.960007,26143
2025-05-09 18:39:00,198.965103,198.977203,198.899994,198.945007,25953
2025-05-09 18:40:00,198.970001,198.979996,198.899994,198.970001,24224
2025-05-09 18:41:00,198.970001,198.990005,198.899994,198.899994,28624
2025-05-09 18:42:00,198.866501,198.940002,198.839996,198.880005,41670
2025-05-09 18:43:00,198.865005,198.919998,198.809998,198.809998,37397
2025-05-09 18:44:00,198.820007,198.869904,198.789993,198.859802,36551
2025-05-09 18:45:00,198.850006,198.990005,198.839996,198.950806,57736
2025-05-09 18:46:00,198.951004,199.049896,198.949905,199.005005,48909
2025-05-09 18:47:00,199.009995,199.050003,198.979996,199.039993,51216
2025-05-09 18:48:00,199.050003,199.089996,198.940903,198.960007,40900
2025-05-09 18:49:00,198.963196,198.990005,198.940002,198.950195,28702
2025-05-09 18:50:00,198.970001,199.080002,198.949997,199.074997,36373
2025-05-09 18:51:00,199.100006,199.139999,198.869995,198.960800,43393
2025-05-09 18:52:00,198.949997,198.969696,198.787796,198.830002,32059
2025-05-09 18:53:00,198.820007,198.869995,198.800003,198.869995,25945
2025-05-09 18:54:00,198.869995,198.869995,198.759995,198.856201,32886
2025-05-09 18:55:00,198.860001,198.929993,198.720001,198.740005,69263
2025-05-09 18:56:00,198.730103,198.822296,198.729996,198.819794,51705
2025-05-09 18:57:00,198.820007,198.860001,198.808899,198.839996,24478
2025-05-09 18:58:00,198.850006,199.020004,198.845001,198.970001,51288
2025-05-09 18:59:00,198.970001,199.050201,198.929993,198.929993,37959
2025-05-09 19:00:00,198.922195,199.109894,198.922195,198.979996,56391
2025-05-09 19:01:00,198.960007,199.050003,198.899994,199.050003,27156
2025-05-09 19:02:00,199.050003,199.080002,198.960007,199.070007,37552
2025-05-09 19:03:00,199.050095,199.184998,199.050003,199.160004,63470
2025-05-09 19:04:00,199.160004,199.190002,199.059998,199.190002,73366
2025-05-09 19:05:00,199.190002,199.248993,199.130005,199.149994,55534
2025-05-09 19:06:00,199.159698,199.179993,199.050003,199.057495,39629
2025-05-09 19:07:00,199.080002,199.160004,199.014999,199.139999,44634
2025-05-09 19:08:00,199.127197,199.279999,199.110001,199.240005,120706
2025-05-09 19:09:00,199.270004,199.399902,199.240005,199.285004,129920
2025-05-09 19:10:00,199.300003,199.429993,199.280106,199.410004,94822
2025-05-09 19:11:00,199.410004,199.419998,199.279999,199.319901,64391
2025-05-09 19:12:00,199.339996,199.340607,199.175003,199.190002,65145
2025-05-09 19:13:00,199.195007,199.210007,199.135101,199.149994,57445
2025-05-09 19:14:00,199.145004,199.149506,198.979996,199.089996,52423
2025-05-09 19:15:00,199.104996,199.149902,199.024994,199.024994,49884
2025-05-09 19:16:00,199.039993,199.089996,198.949997,199.085007,44551
2025-05-09 19:17:00,199.070007,199.074997,198.929993,198.949997,34892
2025-05-09 19:18:00,198.949997,199.100204,198.910004,199.100006,53554
2025-05-09 19:19:00,199.104996,199.250000,199.089996,199.225006,56574
2025-05-09 19:20:00,199.214996,199.240005,199.020004,199.029297,55256
2025-05-09 19:21:00,199.050003,199.050003,198.809998,198.860001,66931
2025-05-09 19:22:00,198.860001,198.889999,198.828400,198.860001,37773
2025-05-09 19:23:00,198.899994,199.000000,198.880005,198.904999,40711
2025-05-09 19:24:00,198.899994,198.899994,198.785004,198.869995,74940
2025-05-09 19:25:00,198.890198,198.919998,198.744995,198.750000,88683
2025-05-09 19:26:00,198.759995,198.827194,198.710007,198.750000,52622
2025-05-09 19:27:00,198.755005,198.830002,198.740005,198.800003,47205
2025-05-09 19:28:00,198.810699,198.869904,198.789993,198.800003,40714
2025-05-09 19:29:00,198.804993,198.880005,198.779999,198.779999,37944
2025-05-09 19:30:00,198.800003,198.830002,198.570007,198.589996,80189
2025-05-09 19:31:00,198.585007,198.597397,198.429993,198.520004,87184
2025-05-09 19:32:00,198.500000,198.682602,198.436600,198.610001,56652
2025-05-09 19:33:00,198.620102,198.869904,198.600006,198.756897,100934
2025-05-09 19:34:00,198.750198,198.850006,198.669998,198.839996,38351
2025-05-09 19:35:00,198.830002,198.929901,198.800003,198.809998,56916
2025-05-09 19:36:00,198.789993,198.789993,198.710007,198.740005,38308
2025-05-09 19:37:00,198.735001,198.735001,198.580002,198.619995,48600
2025-05-09 19:38:00,198.619995,198.659897,198.479996,198.500000,81412
2025-05-09 19:39:00,198.514999,198.639999,198.514999,198.580002,46328
2025-05-09 19:40:00,198.589996,198.660599,198.509995,198.649994,77192
2025-05-09 19:41:00,198.645004,198.669998,198.520004,198.595001,74822
2025-05-09 19:42:00,198.610001,198.719894,198.600006,198.710007,55961
2025-05-09 19:43:00,198.720001,198.809006,198.690002,198.779999,62625
2025-05-09 19:44:00,198.776794,198.779999,198.580002,198.690002,114084
2025-05-09 19:45:00,198.699997,198.759995,198.500000,198.500000,81864
2025-05-09 19:46:00,198.500000,198.615005,198.419998,198.590195,84298
2025-05-09 19:47:00,198.595001,198.679993,198.500000,198.559998,77827
2025-05-09 19:48:00,198.529999,198.610001,198.414993,198.434998,90829
2025-05-09 19:49:00,198.429993,198.509995,198.350006,198.460007,71884
2025-05-09 19:50:00,198.490005,198.679993,198.479996,198.675598,161515
2025-05-09 19:51:00,198.675293,198.747192,198.600006,198.729996,199534
2025-05-09 19:52:00,198.710007,198.717499,198.610001,198.630005,77920
2025-05-09 19:53:00,198.619995,198.679993,198.570007,198.679993,47216
2025-05-09 19:54:00,198.679993,198.850006,198.642502,198.759995,216894
2025-05-09 19:55:00,198.759995,198.759995,198.429993,198.509995,119482
2025-05-09 19:56:00,198.494995,198.494995,198.340103,198.379807,111684
2025-05-09 19:57:00,198.380005,198.509995,198.378693,198.470001,125862
2025-05-09 19:58:00,198.468796,198.500000,198.380005,198.450104,199966
2025-05-09 19:59:00,198.455002,198.550003,198.399994,198.539993,787957
2025-05-12 13:30:00,210.970001,211.266495,208.550003,208.690002,7480510
2025-05-12 13:31:00,208.699997,208.788803,207.449203,207.600006,775897
2025-05-12 13:32:00,207.630005,207.861694,207.000000,207.860001,631170
2025-05-12 13:33:00,207.869995,209.070007,207.841904,208.955002,575230
2025-05-12 13:34:00,208.940002,209.160004,208.770599,208.899994,412819
2025-05-12 13:35:00,208.859406,209.000000,208.339996,208.399994,416949
2025-05-12 13:36:00,208.399994,208.585007,208.095001,208.250000,410701
2025-05-12 13:37:00,208.309998,208.369995,207.634995,207.699997,397265
2025-05-12 13:38:00,207.705002,207.860001,207.550003,207.589996,298729
2025-05-12 13:39:00,207.610001,207.619995,207.080002,207.320007,377290
2025-05-12 13:40:00,207.309998,207.619995,207.169998,207.539993,262637
2025-05-12 13:41:00,207.520004,207.589996,207.300003,207.349899,309698
2025-05-12 13:42:00,207.350006,207.399994,206.750000,207.250000,468328
2025-05-12 13:43:00,207.244995,207.410004,207.059998,207.153595,283673
2025-05-12 13:44:00,207.139999,207.399994,206.949997,207.390106,277652
2025-05-12 13:45:00,207.399994,207.770004,207.309998,207.750000,331847
2025-05-12 13:46:00,207.777603,207.979996,207.679993,207.690002,204376
2025-05-12 13:47:00,207.710007,207.770004,207.550003,207.770004,223734
2025-05-12 13:48:00,207.785004,208.309998,207.740005,208.119995,395104
2025-05-12 13:49:00,208.119995,208.229996,207.949997,208.046906,195969
2025-05-12 13:50:00,208.059998,208.080002,207.639999,207.769394,241817
2025-05-12 13:51:00,207.765396,207.822800,207.509995,207.540405,145382
2025-05-12 13:52:00,207.550003,207.660004,207.350403,207.640198,165828
2025-05-12 13:53:00,207.645004,208.360001,207.500000,207.969696,339917
2025-05-12 13:54:00,207.955002,208.229996,207.807205,207.830002,214145
2025-05-12 13:55:00,207.889999,208.130005,207.740005,207.926407,198366
2025-05-12 13:56:00,207.929092,208.350006,207.899994,208.345795,174108
2025-05-12 13:57:00,208.365005,208.470001,208.149994,208.429993,245403
2025-05-12 13:58:00,208.410004,208.539993,208.309998,208.360001,300946
2025-05-12 13:59:00,208.360001,208.529999,208.240005,208.529999,275324
2025-05-12 14:00:00,208.524994,208.789993,208.464996,208.654297,278978
2025-05-12 14:01:00,208.660004,208.869995,208.479202,208.789993,174689
2025-05-12 14:02:00,208.759995,208.940002,208.619995,208.904999,214600
2025-05-12 14:03:00,208.907806,209.139999,208.720001,209.100006,259410
2025-05-12 14:04:00,209.110001,209.699997,209.099899,209.639099,317188
2025-05-12 14:05:00,209.639893,209.740005,209.430206,209.710007,285127
2025-05-12 14:06:00,209.720001,209.820007,209.240005,209.374405,304179
2025-05-12 14:07:00,209.365005,209.699997,209.309998,209.699997,234317
2025-05-12 14:08:00,209.699997,209.830002,209.679993,209.774994,232529
2025-05-12 14:09:00,209.774994,209.880005,209.550003,209.639999,226454
2025-05-12 14:10:00,209.440002,209.619995,209.440002,209.470001,159895
2025-05-12 14:11:00,209.460007,209.578995,209.270004,209.520004,174328
2025-05-12 14:12:00,209.520004,209.889999,209.520004,209.860001,238533
2025-05-12 14:13:00,209.869995,209.949997,209.789993,209.910004,174869
2025-05-12 14:14:00,209.929993,209.960007,209.617996,209.850006,188250
2025-05-12 14:15:00,209.860001,209.865005,209.684998,209.850006,174010
2025-05-12 14:16:00,209.880005,210.020004,209.630005,209.654999,420260
2025-05-12 14:17:00,209.695007,209.695007,209.479996,209.645004,175995
2025-05-12 14:18:00,209.660004,209.770004,209.286194,209.320007,164399
2025-05-12 14:19:00,209.330002,209.490005,209.050003,209.139999,175012
2025-05-12 14:20:00,209.160004,209.470001,209.154999,209.464996,144617
2025-05-12 14:21:00,209.490005,209.600006,209.350006,209.494995,122659
2025-05-12 14:22:00,209.479996,209.710007,209.410004,209.710007,112839
2025-05-12 14:23:00,209.710007,210.000000,209.690002,209.960007,255321
2025-05-12 14:24:00,209.960007,210.009903,209.860001,209.889999,183270
2025-05-12 14:25:00,209.920105,210.089996,209.899994,209.960007,241764
2025-05-12 14:26:00,209.960007,210.020004,209.520004,209.559998,208333
2025-05-12 14:27:00,209.563004,209.690002,209.419998,209.460007,210729
2025-05-12 14:28:00,209.479202,209.499893,208.559998,208.869995,534474
2025-05-12 14:29:00,208.869904,209.197006,208.809998,209.160004,171804
2025-05-12 14:30:00,209.169998,209.179993,208.480103,208.679993,166018
2025-05-12 14:31:00,208.639999,208.800003,208.479996,208.800003,161200
2025-05-12 14:32:00,208.762100,209.070007,208.619995,209.062897,158024
2025-05-12 14:33:00,209.044296,209.240005,209.044296,209.179993,166318
2025-05-12 14:34:00,209.169998,209.179993,208.929993,208.949997,135479
2025-05-12 14:35:00,208.929993,209.149994,208.800003,209.100006,101896
2025-05-12 14:36:00,209.098404,209.419998,209.059998,209.160004,180437
2025-05-12 14:37:00,208.919998,208.940002,208.910004,208.910004,108415
2025-05-12 14:38:00,208.889999,209.039993,208.839996,209.039993,71784
2025-05-12 14:39:00,209.059998,209.172302,209.030197,209.119995,69418
2025-05-12 14:40:00,209.119995,209.409897,208.940002,209.350006,123679
2025-05-12 14:41:00,209.342697,209.630005,209.339996,209.630005,116721
2025-05-12 14:42:00,209.604996,209.740005,209.537399,209.580002,68801
2025-05-12 14:43:00,209.570007,209.610001,209.479996,209.610001,62304
2025-05-12 14:44:00,209.610001,209.770004,209.591995,209.764999,136544
2025-05-12 14:45:00,209.759995,209.985001,209.699997,209.979996,177662
2025-05-12 14:46:00,209.960007,210.179993,209.919998,210.169601,265592
2025-05-12 14:47:00,210.169998,210.169998,209.910004,210.029999,131138
2025-05-12 14:48:00,210.039795,210.229996,210.020004,210.070007,186205
2025-05-12 14:49:00,210.065002,210.139999,209.850006,209.891098,98161
2025-05-12 14:50:00,209.889999,210.000000,209.770004,209.783203,97679
2025-05-12 14:51:00,209.759995,209.761002,209.400497,209.520004,118104
2025-05-12 14:52:00,209.514008,209.600006,209.399994,209.429993,86769
2025-05-12 14:53:00,209.440002,209.500000,209.279999,209.440002,95139
2025-05-12 14:54:00,209.470001,209.699905,209.392197,209.684998,111077
2025-05-12 14:55:00,209.684998,209.740005,209.350006,209.350006,74649
2025-05-12 14:56:00,209.350006,209.429993,209.250000,209.345001,75524
2025-05-12 14:57:00,209.339996,209.339996,209.145004,209.151199,80458
2025-05-12 14:58:00,209.149994,209.210007,208.964706,209.041199,162244
2025-05-12 14:59:00,209.070007,209.199997,209.050003,209.119995,105617
2025-05-12 15:00:00,209.115005,209.130005,208.830002,208.934998,116552
2025-05-12 15:01:00,208.919998,209.020004,208.770004,208.884995,96926
2025-05-12 15:02:00,208.880005,208.990005,208.720001,208.851395,92950
2025-05-12 15:03:00,208.845093,208.845093,208.610001,208.634995,82242
2025-05-12 15:04:00,208.646805,208.800003,208.610001,208.770004,86435
2025-05-12 15:05:00,208.720306,208.820007,208.660004,208.679993,71796
2025-05-12 15:06:00,208.679993,208.679993,208.320007,208.440002,168743
2025-05-12 15:07:00,208.449005,208.759995,208.401901,208.720001,96744
2025-05-12 15:08:00,208.710007,209.037994,208.690002,208.970001,109518
2025-05-12 15:09:00,208.949997,209.020004,208.690002,208.699997,77709
2025-05-12 15:10:00,208.720001,208.720001,208.509995,208.674393,55827
2025-05-12 15:11:00,208.699997,208.722000,208.554993,208.559998,60778
2025-05-12 15:12:00,208.539993,208.674500,208.478195,208.570007,71721
2025-05-12 15:13:00,208.574997,208.630005,208.479996,208.604996,76143
2025-05-12 15:14:00,208.600006,208.619995,208.250107,208.320007,96335
2025-05-12 15:15:00,208.330002,208.379700,208.180099,208.210007,80160
2025-05-12 15:16:00,208.199997,208.336807,208.184998,208.260803,73264
2025-05-12 15:17:00,208.264008,208.315002,208.159897,208.159897,83155
2025-05-12 15:18:00,208.160004,208.399994,208.139999,208.399994,74286
2025-05-12 15:19:00,208.389999,208.490005,208.389999,208.470001,66012
2025-05-12 15:20:00,208.419998,208.440002,208.399994,208.440002,91584
2025-05-12 15:21:00,208.449997,208.529999,208.300003,208.475006,204915
2025-05-12 15:22:00,208.479996,208.485001,208.229996,208.294998,52854
2025-05-12 15:23:00,208.279999,208.300003,208.119995,208.240005,82720
2025-05-12 15:24:00,208.210007,208.550003,208.199997,208.549896,73878
2025-05-12 15:25:00,208.540802,208.589996,208.389999,208.515305,96797
2025-05-12 15:26:00,208.514999,208.610001,208.470001,208.610001,44990
2025-05-12 15:27:00,208.610001,208.720001,208.490005,208.615005,98352
2025-05-12 15:28:00,208.610001,208.789993,208.590103,208.727997,75760
2025-05-12 15:29:00,208.725006,208.770004,208.639999,208.759995,66132
2025-05-12 15:30:00,208.779999,208.880005,208.699997,208.740005,88975
2025-05-12 15:31:00,208.750000,208.880005,208.710007,208.860001,67546
2025-05-12 15:32:00,208.850006,208.910004,208.809998,208.860001,68036
2025-05-12 15:33:00,208.865005,208.929993,208.565002,208.574997,111507
2025-05-12 15:34:00,208.580002,208.759995,208.509995,208.740005,70615
2025-05-12 15:35:00,208.747803,208.877502,208.714996,208.870102,54896
2025-05-12 15:36:00,208.860001,208.880005,208.729996,208.740799,51617
