entry_time,exit_time,entry_price,exit_price,position,pnl,pnl_pct,exit_reason,symbol
2024-10-24 08:43:00,2024-10-24 09:26:00,580.7,580.51,-17,3.2300000000009277,0.0003271913208197943,max_hold_time,SPY
2024-10-24 09:26:00,2024-10-24 10:09:00,580.51,580.58,-17,-1.1900000000008504,-0.00012058362474384596,max_hold_time,SPY
2024-10-25 08:00:00,2024-10-25 09:02:00,580.5,580.42,-17,1.3600000000006958,0.00013781223083555715,max_hold_time,SPY
2024-10-25 09:02:00,2024-10-25 09:45:00,580.42,580.73,-17,-5.270000000001005,-0.0005340959994487769,max_hold_time,SPY
2024-10-25 09:45:00,2024-10-25 10:28:00,580.73,581.02,-17,-4.9299999999993815,-0.0004993714807224762,max_hold_time,SPY
2024-10-28 08:00:00,2024-10-28 08:44:00,582.15,582.75,-17,-10.200000000000387,-0.001030662200463837,max_hold_time,SPY
2024-10-28 08:44:00,2024-10-28 09:31:00,582.75,582.4,-17,5.9500000000003865,0.0006006006006006396,max_hold_time,SPY
2024-10-28 09:31:00,2024-10-28 10:15:00,582.4,582.72,-17,-5.44000000000085,-0.0005494505494506353,max_hold_time,SPY
2024-10-29 08:00:00,2024-10-29 08:44:00,581.15,581.43,-17,-4.759999999999536,-0.0004818033210014157,max_hold_time,SPY
2024-10-29 08:44:00,2024-10-29 09:27:00,581.43,581.02,-17,6.969999999999459,0.0007051579725847793,max_hold_time,SPY
2024-10-29 09:27:00,2024-10-29 10:10:00,581.02,580.59,-17,7.30999999999915,0.000740077794223865,max_hold_time,SPY
2024-10-30 08:00:00,2024-10-30 08:44:00,582.89,582.78,-17,1.870000000000232,0.0001887148518588647,max_hold_time,SPY
2024-10-30 08:44:00,2024-10-30 09:27:00,582.78,583.0,-17,-3.740000000000464,-0.0003775009437524062,max_hold_time,SPY
2024-10-30 09:27:00,2024-10-30 10:10:00,583.0,582.66,-17,5.780000000000541,0.0005831903945112038,max_hold_time,SPY
2024-10-31 08:00:00,2024-10-31 08:43:00,575.52,575.4,-17,2.0400000000000773,0.0002085070892410421,max_hold_time,SPY
2024-10-31 08:43:00,2024-10-31 09:26:00,575.4,575.15,-17,4.25,0.00043448036148766077,max_hold_time,SPY
2024-10-31 09:26:00,2024-10-31 10:09:00,575.15,575.29,-17,-2.379999999999768,-0.0002434147613665763,max_hold_time,SPY
2024-11-01 08:00:00,2024-11-01 08:44:00,570.4,570.78,-17,-6.459999999999923,-0.0006661991584852655,max_hold_time,SPY
2024-11-01 08:44:00,2024-11-01 09:28:00,570.78,570.96,-17,-3.0600000000010823,-0.00031535793125208255,max_hold_time,SPY
2024-11-01 09:28:00,2024-11-01 10:12:00,570.96,571.16,-17,-3.3999999999988404,-0.0003502872355330177,max_hold_time,SPY
2024-11-04 09:00:00,2024-11-04 09:43:00,571.85,571.48,-17,6.290000000000077,0.0006470228206697639,max_hold_time,SPY
2024-11-04 09:43:00,2024-11-04 10:30:00,571.48,572.45,-17,-16.490000000000464,-0.0016973472387485603,max_hold_time,SPY
2024-11-04 10:30:00,2024-11-04 11:15:00,572.45,572.38,-17,1.1900000000008504,0.000122281421958337,max_hold_time,SPY
2024-11-05 00:00:00,2024-11-05 00:43:00,569.59,569.41,-17,3.0600000000010823,0.0003160167840026399,max_hold_time,SPY
2024-11-05 00:43:00,2024-11-05 09:00:00,569.41,570.82,-17,-23.97000000000139,-0.0024762473437419117,max_hold_time,SPY
2024-11-05 09:00:00,2024-11-05 09:45:00,570.82,570.99,-17,-2.8899999999993042,-0.00029781717529161393,max_hold_time,SPY
2024-11-06 00:00:00,2024-11-06 00:43:00,577.04,579.56,-17,-42.83999999999969,-0.004367114931373877,max_hold_time,SPY
2024-11-06 00:43:00,2024-11-06 09:00:00,579.56,589.52,-17,-169.32000000000062,-0.017185451031817307,stop_loss,SPY
2024-11-06 09:00:00,2024-11-06 09:43:00,589.52,589.19,-16,5.279999999998836,0.0005597774460576864,max_hold_time,SPY
2024-11-07 00:00:00,2024-11-07 00:44:00,590.9,590.6,-16,4.799999999999272,0.000507700118463284,max_hold_time,SPY
2024-11-07 00:44:00,2024-11-07 09:00:00,590.6,591.95,-16,-21.600000000000364,-0.0022858110396207633,max_hold_time,SPY
2024-11-07 09:00:00,2024-11-07 09:43:00,591.95,592.13,-16,-2.8799999999991996,-0.00030407973646414386,max_hold_time,SPY
2024-11-08 00:00:00,2024-11-08 00:43:00,596.07,595.95,-16,1.9200000000000728,0.00020131863707283462,max_hold_time,SPY
2024-11-08 00:43:00,2024-11-08 09:00:00,595.95,596.37,-16,-6.719999999999345,-0.0007047571104957782,max_hold_time,SPY
2024-11-08 09:00:00,2024-11-08 09:45:00,596.37,596.56,-16,-3.039999999999054,-0.00031859416134269144,max_hold_time,SPY
2024-11-09 00:04:00,2024-11-09 00:47:00,597.95,598.0399,-16,-1.438399999999092,-0.00015034701898142527,max_hold_time,SPY
2024-11-09 00:47:00,2024-11-11 09:00:00,598.0399,599.69,-16,-26.401600000001054,-0.002759180449331334,max_hold_time,SPY
2024-11-11 09:00:00,2024-11-11 09:46:00,599.69,599.91,-16,-3.5199999999986176,-0.0003668562090411939,max_hold_time,SPY
2024-11-11 09:46:00,2024-11-11 10:37:00,599.91,599.93,-16,-0.31999999999970896,-3.333833408341553e-05,max_hold_time,SPY
2024-11-12 00:01:00,2024-11-12 00:46:00,598.31,597.9,-16,6.559999999999491,0.0006852634921695579,max_hold_time,SPY
2024-11-12 00:46:00,2024-11-12 09:00:00,597.9,598.55,-16,-10.399999999999636,-0.0010871383174443506,max_hold_time,SPY
2024-11-12 09:00:00,2024-11-12 09:47:00,598.55,597.81,-16,11.840000000000146,0.0012363211093476053,max_hold_time,SPY
2024-11-13 00:00:00,2024-11-13 00:45:00,596.34,596.1404,-16,3.193600000000515,0.00033470838783249856,max_hold_time,SPY
2024-11-13 00:45:00,2024-11-13 09:00:00,596.1404,596.39,-16,-3.9935999999997875,-0.00041869331452789763,max_hold_time,SPY
2024-11-13 09:00:00,2024-11-13 09:43:00,596.39,596.52,-16,-2.0799999999999272,-0.0002179781686480247,max_hold_time,SPY
2024-11-14 00:01:00,2024-11-14 00:44:00,597.8199,597.46,-16,5.758399999998801,0.0006020207758221582,max_hold_time,SPY
2024-11-14 00:44:00,2024-11-14 09:00:00,597.46,597.86,-16,-6.399999999999636,-0.0006695008870886373,max_hold_time,SPY
2024-11-14 09:00:00,2024-11-14 09:43:00,597.86,597.93,-16,-1.1199999999989814,-0.00011708426721964395,max_hold_time,SPY
2024-11-15 00:00:00,2024-11-15 00:43:00,592.33,591.74,-16,9.44000000000051,0.0009960663819155399,max_hold_time,SPY
2024-11-15 00:43:00,2024-11-15 09:00:00,591.74,590.45,-16,20.639999999999418,0.002180011491533382,max_hold_time,SPY
2024-11-15 09:00:00,2024-11-15 09:43:00,590.45,590.26,-16,3.040000000000873,0.00032178846642400634,max_hold_time,SPY
2024-11-16 00:04:00,2024-11-16 00:47:00,585.99,585.97,-17,0.33999999999969077,3.4130275260638935e-05,max_hold_time,SPY
2024-11-16 00:47:00,2024-11-18 09:00:00,585.97,586.69,-17,-12.240000000000464,-0.0012287318463403028,max_hold_time,SPY
2024-11-18 09:00:00,2024-11-18 09:43:00,586.69,586.04,-16,10.400000000001455,0.0011079104808333037,max_hold_time,SPY
2024-11-18 09:43:00,2024-11-18 10:28:00,586.04,586.07,-16,-0.48000000000138243,-5.1191044980012294e-05,max_hold_time,SPY
2024-11-19 00:00:00,2024-11-19 00:46:00,587.86,587.77,-16,1.4400000000005093,0.0001530976763175447,max_hold_time,SPY
2024-11-19 00:46:00,2024-11-19 09:00:00,587.77,588.11,-16,-5.440000000000509,-0.0005784575599299587,max_hold_time,SPY
2024-11-19 09:00:00,2024-11-19 09:43:00,588.11,585.14,-16,47.52000000000044,0.005050075666116929,max_hold_time,SPY
2024-11-20 00:00:00,2024-11-20 00:43:00,590.91,591.63,-16,-11.520000000000437,-0.0012184596639082557,max_hold_time,SPY
2024-11-20 00:43:00,2024-11-20 09:00:00,591.63,591.42,-16,3.360000000000582,0.0003549515744638311,max_hold_time,SPY
2024-11-20 09:00:00,2024-11-20 09:45:00,591.42,591.55,-16,-2.0799999999999272,-0.00021980994893645034,max_hold_time,SPY
2024-11-21 00:00:00,2024-11-21 00:43:00,590.66,589.5,-16,18.55999999999949,0.0019639047844783263,max_hold_time,SPY
2024-11-21 00:43:00,2024-11-21 09:00:00,589.5,588.62,-16,14.079999999999927,0.0014927905004240806,max_hold_time,SPY
2024-11-21 09:00:00,2024-11-21 09:43:00,588.62,588.15,-16,7.520000000000437,0.0007984777955217751,max_hold_time,SPY
2024-11-22 00:00:00,2024-11-22 00:43:00,593.07,593.03,-16,0.6400000000012369,6.744566408700036e-05,max_hold_time,SPY
2024-11-22 00:43:00,2024-11-22 09:00:00,593.03,593.74,-16,-11.360000000000582,-0.0011972412862756292,max_hold_time,SPY
2024-11-22 09:00:00,2024-11-22 09:44:00,593.74,591.38,-16,37.76000000000022,0.003974803786169053,max_hold_time,SPY
2024-11-23 00:00:00,2024-11-23 00:43:00,596.44,596.4,-16,0.6400000000012369,6.706458319374505e-05,max_hold_time,SPY
2024-11-23 00:43:00,2024-11-25 09:00:00,596.4,598.15,-16,-28.0,-0.002934272300469484,max_hold_time,SPY
2024-11-25 09:00:00,2024-11-25 09:43:00,598.15,598.54,-16,-6.239999999999782,-0.0006520103652929639,max_hold_time,SPY
2024-11-25 09:43:00,2024-11-25 10:27:00,598.54,598.48,-16,0.9599999999991269,0.0001002439268886715,max_hold_time,SPY
2024-11-26 00:00:00,2024-11-26 00:43:00,596.0,595.73,-16,4.319999999999709,0.0004530201342281574,max_hold_time,SPY
2024-11-26 00:43:00,2024-11-26 09:00:00,595.73,597.11,-16,-22.079999999999927,-0.0023164856562536643,max_hold_time,SPY
2024-11-26 09:00:00,2024-11-26 09:43:00,597.11,597.59,-16,-7.680000000000291,-0.0008038719833866761,max_hold_time,SPY
2024-11-27 00:02:00,2024-11-27 00:45:00,601.0,600.7,-16,4.799999999999272,0.0004991680532445167,max_hold_time,SPY
2024-11-27 00:45:00,2024-11-27 09:00:00,600.7,600.15,-16,8.800000000001091,0.0009155984684535844,max_hold_time,SPY
2024-11-27 09:00:00,2024-11-27 09:45:00,600.15,599.7,-16,7.199999999998909,0.0007498125468631705,max_hold_time,SPY
2024-11-28 00:00:00,2024-11-28 00:45:00,599.21,599.35,-16,-2.2399999999997817,-0.00023364096059809807,max_hold_time,SPY
2024-11-28 00:45:00,2024-11-29 09:00:00,599.35,600.69,-16,-21.44000000000051,-0.002235755401685212,max_hold_time,SPY
2024-11-29 09:00:00,2024-11-29 09:51:00,600.69,600.83,-16,-2.2399999999997817,-0.0002330653082288474,max_hold_time,SPY
2024-11-29 09:51:00,2024-11-29 10:38:00,600.83,600.66,-16,2.720000000001164,0.00028294193032983166,max_hold_time,SPY
2024-12-02 09:00:00,2024-12-02 09:43:00,601.66,601.42,-16,3.8400000000001455,0.0003988963866635793,max_hold_time,SPY
2024-12-02 09:43:00,2024-12-02 10:31:00,601.42,601.37,-16,0.7999999999992724,8.313657676823938e-05,max_hold_time,SPY
2024-12-02 10:31:00,2024-12-02 11:14:00,601.37,601.63,-16,-4.1599999999998545,-0.0004323461429735286,max_hold_time,SPY
2024-12-03 00:00:00,2024-12-03 00:49:00,603.94,603.69,-16,4.0,0.0004139484054707421,max_hold_time,SPY
2024-12-03 00:49:00,2024-12-03 09:03:00,603.69,604.01,-16,-5.119999999998981,-0.0005300733820337198,max_hold_time,SPY
2024-12-03 09:03:00,2024-12-03 09:47:00,604.01,603.99,-16,0.31999999999970896,3.3112034568933976e-05,max_hold_time,SPY
2024-12-04 00:01:00,2024-12-04 00:46:00,604.45,604.1299,-16,5.121600000000399,0.0005295723384895772,max_hold_time,SPY
2024-12-04 00:46:00,2024-12-04 09:00:00,604.1299,605.39,-16,-20.161599999999453,-0.002085809690928997,max_hold_time,SPY
2024-12-04 09:00:00,2024-12-04 09:43:00,605.39,605.35,-16,0.6399999999994179,6.607310989603994e-05,max_hold_time,SPY
2024-12-05 00:00:00,2024-12-05 00:46:00,607.02,606.95,-16,1.1199999999989814,0.00011531745247263078,max_hold_time,SPY
2024-12-05 00:46:00,2024-12-05 09:00:00,606.95,607.27,-16,-5.119999999998981,-0.0005272262954113787,max_hold_time,SPY
2024-12-05 09:00:00,2024-12-05 09:44:00,607.27,607.31,-16,-0.6399999999994179,-6.586855928987703e-05,max_hold_time,SPY
2024-12-06 00:01:00,2024-12-06 00:44:00,606.12,606.08,-16,0.6399999999994179,6.599353263374187e-05,max_hold_time,SPY
2024-12-06 00:44:00,2024-12-06 09:00:00,606.08,606.75,-16,-10.719999999999345,-0.0011054646251319282,max_hold_time,SPY
2024-12-06 09:00:00,2024-12-06 09:47:00,606.75,606.62,-16,2.0799999999999272,0.0002142562834775368,max_hold_time,SPY
2024-12-07 00:01:00,2024-12-07 00:45:00,607.21,607.32,-16,-1.7600000000002183,-0.00018115643681759793,max_hold_time,SPY
2024-12-07 00:45:00,2024-12-09 09:00:00,607.32,608.5,-16,-18.8799999999992,-0.0019429625238753044,max_hold_time,SPY
2024-12-09 09:00:00,2024-12-09 09:45:00,608.5,607.87,-16,10.079999999999927,0.0010353327855382012,max_hold_time,SPY
2024-12-09 09:45:00,2024-12-09 10:28:00,607.87,607.54,-16,5.280000000000655,0.0005428792340468208,max_hold_time,SPY
2024-12-10 00:00:00,2024-12-10 00:43:00,604.25,604.3,-16,-0.7999999999992724,-8.274720728167899e-05,max_hold_time,SPY
2024-12-10 00:43:00,2024-12-10 09:00:00,604.3,604.12,-16,2.8799999999991996,0.00029786529869261954,max_hold_time,SPY
2024-12-10 09:00:00,2024-12-10 09:44:00,604.12,604.0,-16,1.9200000000000728,0.00019863603257631686,max_hold_time,SPY
2024-12-11 00:00:00,2024-12-11 00:43:00,603.26,603.15,-16,1.7600000000002183,0.0001823426051785526,max_hold_time,SPY
2024-12-11 00:43:00,2024-12-11 09:00:00,603.15,603.34,-16,-3.040000000000873,-0.0003150128492084135,max_hold_time,SPY
2024-12-11 09:00:00,2024-12-11 09:43:00,603.34,603.52,-16,-2.8799999999991996,-0.0002983392448701395,max_hold_time,SPY
2024-12-12 00:00:00,2024-12-12 00:44:00,606.94,606.62,-16,5.1200000000008,0.0005272349820411408,max_hold_time,SPY
2024-12-12 00:44:00,2024-12-12 09:00:00,606.62,606.58,-16,0.6399999999994179,6.593913817540407e-05,max_hold_time,SPY
2024-12-12 09:00:00,2024-12-12 09:51:00,606.58,606.67,-16,-1.4399999999986903,-0.0001483728444721523,max_hold_time,SPY
2024-12-13 00:01:00,2024-12-13 00:44:00,604.81,605.4,-16,-9.44000000000051,-0.0009755129710157436,max_hold_time,SPY
2024-12-13 00:44:00,2024-12-13 09:00:00,605.4,606.12,-16,-11.520000000000437,-0.0011892963330030184,max_hold_time,SPY
2024-12-13 09:00:00,2024-12-13 09:44:00,606.12,606.49,-16,-5.920000000000073,-0.000610440176862675,max_hold_time,SPY
2024-12-14 00:09:00,2024-12-14 00:53:00,603.8748,603.9,-16,-0.40319999999883294,-4.1730504402447424e-05,max_hold_time,SPY
2024-12-14 00:53:00,2024-12-16 09:00:00,603.9,604.53,-16,-10.079999999999927,-0.0010432190760059537,max_hold_time,SPY
2024-12-16 09:00:00,2024-12-16 09:43:00,604.53,605.0,-16,-7.520000000000437,-0.0007774634840289602,max_hold_time,SPY
2024-12-16 09:43:00,2024-12-16 10:28:00,605.0,605.55,-16,-8.799999999999272,-0.000909090909090834,max_hold_time,SPY
2024-12-17 00:00:00,2024-12-17 00:43:00,606.08,606.07,-16,0.15999999999985448,1.6499472016880452e-05,max_hold_time,SPY
2024-12-17 00:43:00,2024-12-17 09:00:00,606.07,604.91,-16,18.56000000000131,0.0019139703334599663,max_hold_time,SPY
2024-12-17 09:00:00,2024-12-17 09:44:00,604.91,605.11,-16,-3.2000000000007276,-0.00033062769668222624,max_hold_time,SPY
2024-12-18 00:00:00,2024-12-18 00:43:00,603.82,604.05,-16,-3.679999999998472,-0.0003809082176806076,max_hold_time,SPY
2024-12-18 00:43:00,2024-12-18 09:02:00,604.05,604.89,-16,-13.44000000000051,-0.0013906133598212596,max_hold_time,SPY
2024-12-18 09:02:00,2024-12-18 09:45:00,604.89,605.36,-16,-7.520000000000437,-0.0007770007770008221,max_hold_time,SPY
2024-12-19 00:00:00,2024-12-19 00:43:00,586.96,587.92,-16,-15.359999999998763,-0.0016355458634317885,max_hold_time,SPY
2024-12-19 00:43:00,2024-12-19 09:00:00,587.92,588.98,-16,-16.960000000000946,-0.0018029663899851328,max_hold_time,SPY
2024-12-19 09:00:00,2024-12-19 09:43:00,588.98,589.0,-16,-0.31999999999970896,-3.395701042477132e-05,max_hold_time,SPY
2024-12-20 00:00:00,2024-12-20 00:43:00,586.3,584.77,-16,24.479999999999563,0.0026095855364147583,max_hold_time,SPY
2024-12-20 00:43:00,2024-12-20 09:00:00,584.77,581.28,-17,59.330000000000155,0.005968158421259656,max_hold_time,SPY
2024-12-20 09:00:00,2024-12-20 09:44:00,581.28,579.61,-17,28.389999999999304,0.0028729699972473836,max_hold_time,SPY
2024-12-21 00:00:00,2024-12-21 00:48:00,592.2,592.05,-16,2.400000000001455,0.0002532928064844494,max_hold_time,SPY
2024-12-21 00:48:00,2024-12-23 09:00:00,592.05,592.92,-16,-13.920000000000073,-0.0014694704839118395,max_hold_time,SPY
2024-12-23 09:00:00,2024-12-23 09:43:00,592.92,593.01,-16,-1.4400000000005093,-0.00015179113539774648,max_hold_time,SPY
2024-12-23 09:43:00,2024-12-23 10:27:00,593.01,592.14,-16,13.920000000000073,0.0014670916173420423,max_hold_time,SPY
2024-12-24 00:00:00,2024-12-24 00:44:00,594.66,594.59,-16,1.1199999999989814,0.000117714324151509,max_hold_time,SPY
2024-12-24 00:44:00,2024-12-24 09:00:00,594.59,595.0,-16,-6.559999999999491,-0.0006895507828923597,max_hold_time,SPY
2024-12-24 09:00:00,2024-12-24 09:43:00,595.0,595.61,-16,-9.760000000000218,-0.0010252100840336363,max_hold_time,SPY
2024-12-26 09:00:00,2024-12-26 09:50:00,599.96,599.6,-16,5.760000000000218,0.0006000400026668672,max_hold_time,SPY
2024-12-26 09:50:00,2024-12-26 10:36:00,599.6,598.94,-16,10.55999999999949,0.0011007338225483125,max_hold_time,SPY
2024-12-26 10:36:00,2024-12-26 11:21:00,598.94,598.41,-16,8.480000000001382,0.000884896650749802,max_hold_time,SPY
2024-12-27 00:00:00,2024-12-27 00:43:00,601.2,600.35,-16,13.600000000000364,0.0014138389886893259,max_hold_time,SPY
2024-12-27 00:43:00,2024-12-27 09:00:00,600.35,599.3,-16,16.80000000000109,0.001748979761805727,max_hold_time,SPY
2024-12-27 09:00:00,2024-12-27 09:45:00,599.3,599.57,-16,-4.320000000001528,-0.00045052561321557734,max_hold_time,SPY
2024-12-28 00:00:00,2024-12-28 00:45:00,594.92,595.01,-16,-1.4400000000005093,-0.0001512808444833454,max_hold_time,SPY
2024-12-28 00:45:00,2024-12-30 09:00:00,595.01,593.48,-16,24.479999999999563,0.0025713853548679395,max_hold_time,SPY
2024-12-30 09:00:00,2024-12-30 09:47:00,593.48,593.36,-16,1.9200000000000728,0.0002021972096785141,max_hold_time,SPY
2024-12-30 09:47:00,2024-12-30 10:30:00,593.36,593.65,-16,-4.639999999999418,-0.0004887420790076237,max_hold_time,SPY
2024-12-31 00:00:00,2024-12-31 00:43:00,587.93,587.57,-16,5.759999999998399,0.0006123177929343629,max_hold_time,SPY
2024-12-31 00:43:00,2024-12-31 09:00:00,587.57,587.96,-16,-6.239999999999782,-0.0006637507020439885,max_hold_time,SPY
2024-12-31 09:00:00,2024-12-31 09:43:00,587.96,590.26,-16,-36.79999999999927,-0.003911830736784738,max_hold_time,SPY
2025-01-01 00:00:00,2025-01-01 00:43:00,586.57,586.5104,-16,0.9536000000007334,0.00010160765126079724,max_hold_time,SPY
2025-01-01 00:43:00,2025-01-02 09:00:00,586.5104,588.8,-16,-36.633599999999205,-0.0039037670943259492,max_hold_time,SPY
2025-01-02 09:00:00,2025-01-02 09:43:00,588.8,589.38,-16,-9.280000000000655,-0.0009850543478261565,max_hold_time,SPY
2025-01-02 09:43:00,2025-01-02 10:33:00,589.38,589.64,-16,-4.1599999999998545,-0.0004411415385659352,max_hold_time,SPY
2025-01-03 00:00:00,2025-01-03 00:43:00,584.35,585.7,-17,-22.950000000000387,-0.002310259262428378,max_hold_time,SPY
2025-01-03 00:43:00,2025-01-03 09:00:00,585.7,586.01,-17,-5.269999999999072,-0.0005292812019804429,max_hold_time,SPY
2025-01-03 09:00:00,2025-01-03 09:43:00,586.01,587.18,-16,-18.719999999999345,-0.0019965529598470317,max_hold_time,SPY
2025-01-04 00:01:00,2025-01-04 00:46:00,591.9,591.92,-16,-0.31999999999970896,-3.378949146812267e-05,max_hold_time,SPY
2025-01-04 00:46:00,2025-01-06 09:00:00,591.92,593.91,-16,-31.840000000000146,-0.0033619408028112063,max_hold_time,SPY
2025-01-06 09:00:00,2025-01-06 09:44:00,593.91,594.34,-16,-6.880000000001019,-0.0007240154232123785,max_hold_time,SPY
2025-01-06 09:44:00,2025-01-06 10:27:00,594.34,594.95,-16,-9.760000000000218,-0.0010263485546993534,max_hold_time,SPY
2025-01-07 00:00:00,2025-01-07 00:44:00,595.75,595.84,-16,-1.4400000000005093,-0.0001510700797314844,max_hold_time,SPY
2025-01-07 00:44:00,2025-01-07 09:00:00,595.84,595.6,-16,3.8400000000001455,0.000402792696025794,max_hold_time,SPY
2025-01-07 09:00:00,2025-01-07 09:44:00,595.6,595.62,-16,-0.31999999999970896,-3.357958361313265e-05,max_hold_time,SPY
2025-01-08 00:00:00,2025-01-08 00:44:00,589.16,589.55,-16,-6.239999999999782,-0.0006619593998234543,max_hold_time,SPY
2025-01-08 00:44:00,2025-01-08 09:00:00,589.55,590.2,-16,-10.400000000001455,-0.0011025358324147079,max_hold_time,SPY
2025-01-08 09:00:00,2025-01-08 09:43:00,590.2,590.41,-16,-3.359999999998763,-0.0003558115892916345,max_hold_time,SPY
2025-01-09 00:00:00,2025-01-09 00:43:00,588.57,587.7,-16,13.920000000000073,0.00147815892757022,max_hold_time,SPY
2025-01-09 00:43:00,2025-01-10 09:00:00,587.7,588.29,-16,-9.43999999999869,-0.0010039135613406807,max_hold_time,SPY
2025-01-10 09:00:00,2025-01-10 09:43:00,588.29,587.8,-16,7.8400000000001455,0.0008329225382039626,max_hold_time,SPY
2025-01-10 09:43:00,2025-01-10 10:26:00,587.8,588.04,-16,-3.8400000000001455,-0.0004083021435862693,max_hold_time,SPY
2025-01-11 00:00:00,2025-01-11 00:46:00,579.8109,579.85,-17,-0.6647000000012895,-6.743577949306551e-05,max_hold_time,SPY
2025-01-11 00:46:00,2025-01-13 09:00:00,579.85,576.24,-17,61.37000000000023,0.0062257480382857866,max_hold_time,SPY
2025-01-13 09:00:00,2025-01-13 09:43:00,576.24,575.13,-17,18.870000000000232,0.0019262807163682035,max_hold_time,SPY
2025-01-13 09:43:00,2025-01-13 10:27:00,575.13,575.64,-17,-8.669999999999845,-0.000886756037765359,max_hold_time,SPY
2025-01-14 00:00:00,2025-01-14 00:43:00,583.08,582.81,-17,4.5900000000016234,0.00046305824243687914,max_hold_time,SPY
2025-01-14 00:43:00,2025-01-14 09:00:00,582.81,584.84,-17,-34.51000000000147,-0.003483124860589363,max_hold_time,SPY
2025-01-14 09:00:00,2025-01-14 09:48:00,584.84,584.63,-17,3.5700000000006185,0.0003590725668559544,max_hold_time,SPY
2025-01-15 00:00:00,2025-01-15 00:43:00,582.57,582.54,-17,0.5100000000014688,5.149595756747927e-05,max_hold_time,SPY
2025-01-15 00:43:00,2025-01-15 09:00:00,582.54,582.4,-17,2.379999999999768,0.0002403268445085082,max_hold_time,SPY
2025-01-15 09:00:00,2025-01-15 09:43:00,582.4,582.95,-17,-9.35000000000116,-0.0009443681318682491,max_hold_time,SPY
2025-01-16 00:00:00,2025-01-16 00:44:00,593.34,593.82,-16,-7.680000000000291,-0.0008089796743857117,max_hold_time,SPY
2025-01-16 00:44:00,2025-01-16 09:00:00,593.82,594.75,-16,-14.8799999999992,-0.0015661311508537096,max_hold_time,SPY
2025-01-16 09:00:00,2025-01-16 09:43:00,594.75,593.8,-16,15.200000000000728,0.001597309794031182,max_hold_time,SPY
2025-01-17 00:01:00,2025-01-17 00:45:00,591.55,591.58,-16,-0.48000000000138243,-5.071422534035399e-05,max_hold_time,SPY
2025-01-17 00:45:00,2025-01-17 09:00:00,591.58,593.32,-16,-27.840000000000146,-0.0029412759052030307,max_hold_time,SPY
2025-01-17 09:00:00,2025-01-17 09:44:00,593.32,593.77,-16,-7.199999999998909,-0.0007584440099776373,max_hold_time,SPY
2025-01-18 00:01:00,2025-01-18 00:44:00,597.59,597.6,-16,-0.15999999999985448,-1.6733881089025762e-05,max_hold_time,SPY
2025-01-18 00:44:00,2025-01-21 09:00:00,597.6,599.36,-16,-28.159999999999854,-0.0029451137884872673,max_hold_time,SPY
2025-01-21 09:00:00,2025-01-21 09:45:00,599.36,599.84,-16,-7.680000000000291,-0.0008008542445275263,max_hold_time,SPY
2025-01-21 09:45:00,2025-01-21 10:29:00,599.84,600.69,-16,-13.600000000000364,-0.0014170445452120943,max_hold_time,SPY
2025-01-22 00:00:00,2025-01-22 00:43:00,603.9,604.15,-16,-4.0,-0.0004139758238118894,max_hold_time,SPY
2025-01-22 00:43:00,2025-01-22 09:00:00,604.15,605.25,-16,-17.600000000000364,-0.0018207398824795543,max_hold_time,SPY
2025-01-22 09:00:00,2025-01-22 09:51:00,605.25,605.4,-16,-2.399999999999636,-0.0002478314745972363,max_hold_time,SPY
2025-01-23 00:00:00,2025-01-23 00:43:00,605.85,605.81,-16,0.6400000000012369,6.602294297281061e-05,max_hold_time,SPY
2025-01-23 00:43:00,2025-01-23 09:00:00,605.81,605.02,-16,12.639999999999418,0.0013040392202175,max_hold_time,SPY
2025-01-23 09:00:00,2025-01-23 09:43:00,605.02,605.05,-16,-0.47999999999956344,-4.958513768135387e-05,max_hold_time,SPY
2025-01-24 00:06:00,2025-01-24 00:49:00,609.15,609.01,-16,2.2399999999997817,0.00022982844947875953,max_hold_time,SPY
2025-01-24 00:49:00,2025-01-24 09:00:00,609.01,609.11,-16,-1.6000000000003638,-0.00016420091624114996,max_hold_time,SPY
2025-01-24 09:00:00,2025-01-24 09:45:00,609.11,609.23,-16,-1.9200000000000728,-0.0001970087504720076,max_hold_time,SPY
2025-01-25 00:00:00,2025-01-25 00:43:00,607.55,607.5202,-16,0.4767999999985477,4.9049460949566674e-05,max_hold_time,SPY
2025-01-25 00:43:00,2025-01-27 09:00:00,607.5202,596.0,-16,184.32320000000072,0.018962661653061156,take_profit,SPY
2025-01-27 09:00:00,2025-01-27 09:43:00,596.0,596.5,-16,-8.0,-0.0008389261744966443,max_hold_time,SPY
2025-01-27 09:43:00,2025-01-27 10:26:00,596.5,594.07,-16,38.8799999999992,0.004073763621123135,max_hold_time,SPY
2025-01-28 00:00:00,2025-01-28 00:43:00,599.95,599.3,-16,10.400000000001455,0.0010834236186350378,max_hold_time,SPY
2025-01-28 00:43:00,2025-01-28 09:00:00,599.3,601.11,-16,-28.960000000000946,-0.0030201902219256786,max_hold_time,SPY
2025-01-28 09:00:00,2025-01-28 09:43:00,601.11,601.45,-16,-5.440000000000509,-0.0005656202691687575,max_hold_time,SPY
2025-01-29 00:00:00,2025-01-29 00:45:00,603.6,603.89,-16,-4.639999999999418,-0.00048045062955593705,max_hold_time,SPY
